2018-11-06 23:17:23,212 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$577791ac] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:17:23,384 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'redisConfig' of type [class springboot.config.RedisConfig$$EnhancerBySpringCGLIB$$e15f4cb1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:17:23,399 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [class org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$a089c7ca] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:17:23,898 INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer[89] - Tomcat initialized with port(s): 80 (http)
2018-11-06 23:17:23,898 INFO  o.a.catalina.core.StandardService[179] - Starting service Tomcat
2018-11-06 23:17:23,914 INFO  o.a.catalina.core.StandardEngine[179] - Starting Servlet Engine: Apache Tomcat/8.5.11
2018-11-06 23:17:24,023 INFO  o.a.c.c.C.[Tomcat].[localhost].[/][179] - Initializing Spring embedded WebApplicationContext
2018-11-06 23:17:24,023 INFO  o.s.web.context.ContextLoader[276] - Root WebApplicationContext: initialization completed in 2952 ms
2018-11-06 23:17:24,242 INFO  o.s.b.w.s.ServletRegistrationBean[190] - Mapping servlet: 'dispatcherServlet' to [/]
2018-11-06 23:17:24,242 INFO  o.s.b.w.s.FilterRegistrationBean[258] - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-11-06 23:17:24,242 INFO  o.s.b.w.s.FilterRegistrationBean[258] - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-11-06 23:17:24,242 INFO  o.s.b.w.s.FilterRegistrationBean[258] - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-11-06 23:17:24,242 INFO  o.s.b.w.s.FilterRegistrationBean[258] - Mapping filter: 'requestContextFilter' to: [/*]
2018-11-06 23:17:26,553 INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter[534] - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3ab6a72f: startup date [Tue Nov 06 23:17:21 CST 2018]; root of context hierarchy
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/article],methods=[GET]}" onto public java.lang.String springboot.controller.admin.ArticleController.index(int,int,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/article/delete]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.ArticleController.delete(int,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/article/publish],methods=[GET]}" onto public java.lang.String springboot.controller.admin.ArticleController.newArticle(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/article/{cid}],methods=[GET]}" onto public java.lang.String springboot.controller.admin.ArticleController.editArticle(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/article/publish],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.ArticleController.publishArticle(springboot.modal.vo.ContentVo,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/article/modify],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.ArticleController.modifyArticle(springboot.modal.vo.ContentVo,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/attach],methods=[GET]}" onto public java.lang.String springboot.controller.admin.AttachController.index(javax.servlet.http.HttpServletRequest,int,int)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/attach/delete]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.AttachController.delete(java.lang.Integer,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/attach/upload],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.AttachController.upload(javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile[]) throws java.io.IOException
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/login],methods=[GET]}" onto public java.lang.String springboot.controller.admin.AuthController.login()
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/logout]}" onto public void springboot.controller.admin.AuthController.logout(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,633 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/login],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.AuthController.doLogin(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/category],methods=[GET]}" onto public java.lang.String springboot.controller.admin.CategoryController.index(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/category/delete]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.CategoryController.delete(int)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/category/save],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.CategoryController.saveCategory(java.lang.String,java.lang.Integer)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/comments],methods=[GET]}" onto public java.lang.String springboot.controller.admin.CommentController.index(int,int,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/comments/delete],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.CommentController.delete(java.lang.Integer)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/comments/status],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.CommentController.updateStatus(java.lang.Integer,java.lang.String)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/comments],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.CommentController.reply(java.lang.Integer,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin || /admin/index],methods=[GET]}" onto public java.lang.String springboot.controller.admin.IndexController.index(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/profile],methods=[GET]}" onto public java.lang.String springboot.controller.admin.IndexController.profile()
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/logout],methods=[GET]}" onto public java.lang.String springboot.controller.admin.IndexController.logout()
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/profile],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.IndexController.saveProfile(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/password],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.IndexController.updatePwd(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/links],methods=[GET]}" onto public java.lang.String springboot.controller.admin.LinkController.index(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/links/delete]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.LinkController.delete(int)
2018-11-06 23:17:26,648 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/links/save],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.LinkController.saveLink(java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,int)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/page],methods=[GET]}" onto public java.lang.String springboot.controller.admin.PageController.index(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/page/delete]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.PageController.delete(int,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/page/modify],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.PageController.modifyArticle(java.lang.Integer,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/page/{cid}],methods=[GET]}" onto public java.lang.String springboot.controller.admin.PageController.editPage(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/page/new],methods=[GET]}" onto public java.lang.String springboot.controller.admin.PageController.newPage(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/page/publish],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.PageController.publishPage(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/pooruser],methods=[GET]}" onto public java.lang.String springboot.controller.admin.PoorUserController.index(int,int,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/pooruser/delete]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.PoorUserController.delete(int,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/pooruser/modify],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.PoorUserController.modifyArticle(springboot.modal.vo.PoorUserVo,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/pooruser/{uid}],methods=[GET]}" onto public java.lang.String springboot.controller.admin.PoorUserController.editPage(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/pooruser/new],methods=[GET]}" onto public java.lang.String springboot.controller.admin.PoorUserController.newPage(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/pooruser/publish],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.PoorUserController.publishPage(springboot.modal.vo.PoorUserVo,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/setting],methods=[GET]}" onto public java.lang.String springboot.controller.admin.SettingController.index(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/setting/backup],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.SettingController.backup(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/setting],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.SettingController.saveSetting(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,664 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/admin/setting/advanced],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.admin.SettingController.doAdvanced(java.lang.String,java.lang.String)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/page/{p}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.index(javax.servlet.http.HttpServletRequest,int,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/],methods=[GET]}" onto private java.lang.String springboot.controller.home.IndexController.index(javax.servlet.http.HttpServletRequest,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/search/{keyword}/{page}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.search(javax.servlet.http.HttpServletRequest,java.lang.String,int,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/search/{keyword}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.search(javax.servlet.http.HttpServletRequest,java.lang.String,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/comment],methods=[POST]}" onto public springboot.modal.bo.RestResponseBo springboot.controller.home.IndexController.comment(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/tag/{name}/{page}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.tags(javax.servlet.http.HttpServletRequest,java.lang.String,int,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/tag/{name}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.tags(javax.servlet.http.HttpServletRequest,java.lang.String,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/category/{keyword}/{page}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.categories(javax.servlet.http.HttpServletRequest,java.lang.String,int,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/category/{keyword}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.categories(javax.servlet.http.HttpServletRequest,java.lang.String,int)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/logout]}" onto public void springboot.controller.home.IndexController.logout(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletResponse)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/links],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.links(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/pooruser/{uid} || /pooruser/{uid}.html],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.getPoorUser(javax.servlet.http.HttpServletRequest,java.lang.String)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/article/{cid} || /article/{cid}.html],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.getArticle(javax.servlet.http.HttpServletRequest,java.lang.String)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/pooruser/{uid}/preview || /pooruser/{uid}.html],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.poorUserPreview(javax.servlet.http.HttpServletRequest,java.lang.String)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/article/{cid}/preview || /article/{cid}.html],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.articlePreview(javax.servlet.http.HttpServletRequest,java.lang.String)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/archives],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.archives(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/comm/ipban],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.ipBan(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/{pagename}],methods=[GET]}" onto public java.lang.String springboot.controller.home.IndexController.page(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-11-06 23:17:26,680 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping[543] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-11-06 23:17:26,742 INFO  o.s.w.s.h.SimpleUrlHandlerMapping[354] - Mapped URL path [/upload/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-06 23:17:26,742 INFO  o.s.w.s.h.SimpleUrlHandlerMapping[354] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-06 23:17:26,742 INFO  o.s.w.s.h.SimpleUrlHandlerMapping[354] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-06 23:17:26,773 INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver[273] - Detected @ExceptionHandler methods in globalExceptionHandler
2018-11-06 23:17:26,836 INFO  o.s.w.s.h.SimpleUrlHandlerMapping[354] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-11-06 23:17:27,523 INFO  o.s.b.d.a.OptionalLiveReloadServer[58] - LiveReload server is running on port 35729
2018-11-06 23:17:27,700 INFO  o.s.j.e.a.AnnotationMBeanExporter[431] - Registering beans for JMX exposure on startup
2018-11-06 23:17:27,700 INFO  o.s.j.e.a.AnnotationMBeanExporter[916] - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-11-06 23:17:27,715 INFO  o.s.j.e.a.AnnotationMBeanExporter[671] - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2018-11-06 23:17:27,731 INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor[260] - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2018-11-06 23:17:27,731 INFO  o.a.coyote.http11.Http11NioProtocol[179] - Initializing ProtocolHandler ["http-nio-80"]
2018-11-06 23:17:27,746 INFO  o.a.coyote.http11.Http11NioProtocol[179] - Starting ProtocolHandler [http-nio-80]
2018-11-06 23:17:27,778 INFO  o.a.tomcat.util.net.NioSelectorPool[179] - Using a shared selector for servlet write/read
2018-11-06 23:17:27,793 INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer[192] - Tomcat started on port(s): 80 (http)
2018-11-06 23:17:27,809 INFO  springboot.StartApplication[57] - Started StartApplication in 8.095 seconds (JVM running for 9.482)
2018-11-06 23:17:30,289 INFO  c.alibaba.druid.pool.DruidDataSource[721] - {dataSource-1} inited
2018-11-06 23:22:17,409 INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext[987] - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3ab6a72f: startup date [Tue Nov 06 23:17:21 CST 2018]; root of context hierarchy
2018-11-06 23:22:17,409 INFO  o.s.j.e.a.AnnotationMBeanExporter[449] - Unregistering JMX-exposed beans on shutdown
2018-11-06 23:22:17,409 INFO  o.s.j.e.a.AnnotationMBeanExporter[241] - Unregistering JMX-exposed beans
2018-11-06 23:22:17,424 INFO  c.alibaba.druid.pool.DruidDataSource[1436] - {dataSource-1} closed
2018-11-06 23:22:18,221 INFO  springboot.StartApplication[48] - Starting StartApplication on CHINA-20180913J with PID 3128 (D:\java\codePackage\blog\blog\target\classes started by Administrator in D:\java\codePackage\blog\blog)
2018-11-06 23:22:18,221 INFO  springboot.StartApplication[641] - The following profiles are active: jdbc,log,redis,mail
2018-11-06 23:22:18,221 INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext[582] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1497ec5f: startup date [Tue Nov 06 23:22:18 CST 2018]; root of context hierarchy
2018-11-06 23:22:19,406 INFO  o.s.d.r.c.RepositoryConfigurationDelegate[165] - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-11-06 23:22:19,640 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' of type [class org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:19,640 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'validator' of type [class org.springframework.validation.beanvalidation.LocalValidatorFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:19,656 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$577791ac] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:19,687 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'redisConfig' of type [class springboot.config.RedisConfig$$EnhancerBySpringCGLIB$$e15f4cb1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:19,687 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [class org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$a089c7ca] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:19,890 INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer[89] - Tomcat initialized with port(s): 80 (http)
2018-11-06 23:22:19,890 INFO  o.a.catalina.core.StandardService[179] - Starting service Tomcat
2018-11-06 23:22:19,890 INFO  o.a.catalina.core.StandardEngine[179] - Starting Servlet Engine: Apache Tomcat/8.5.11
2018-11-06 23:22:19,890 INFO  o.a.c.c.C.[Tomcat].[localhost].[/][179] - Initializing Spring embedded WebApplicationContext
2018-11-06 23:22:19,890 INFO  o.s.web.context.ContextLoader[276] - Root WebApplicationContext: initialization completed in 1669 ms
2018-11-06 23:22:25,052 INFO  springboot.StartApplication[48] - Starting StartApplication on CHINA-20180913J with PID 476 (D:\java\codePackage\blog\blog\target\classes started by Administrator in D:\java\codePackage\blog\blog)
2018-11-06 23:22:25,052 INFO  springboot.StartApplication[641] - The following profiles are active: jdbc,log,redis,mail
2018-11-06 23:22:25,286 INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext[582] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@c83819a: startup date [Tue Nov 06 23:22:25 CST 2018]; root of context hierarchy
2018-11-06 23:22:25,302 INFO  o.h.validator.internal.util.Version[30] - HV000001: Hibernate Validator 5.3.4.Final
2018-11-06 23:22:26,550 INFO  o.s.d.r.c.RepositoryConfigurationDelegate[165] - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-11-06 23:22:27,158 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' of type [class org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:27,252 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'validator' of type [class org.springframework.validation.beanvalidation.LocalValidatorFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:27,345 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$9b2b6150] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-11-06 23:22:27,536 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker[325] - Bean 'redisConfig' of type [class springboot.config.RedisConfig$$EnhancerBySpringCGLIB$$25131c55] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
